0,1,2,3
0.1503698950665816,0.8496301049334184,0.07996416091918945,0.9200358390808105
0.7810628218127893,0.21893717818721065,0.6916372776031494,0.3083627223968506
0.04040761108353297,0.959592388916467,0.001408398151397705,0.9985916018486023
0.07416110345890681,0.9258388965410932,0.03569120168685913,0.9643087983131409
0.24815527264804393,0.7518447273519561,0.2034488320350647,0.7965511679649353
0.015752577668725398,0.9842474223312746,0.0003161430358886719,0.9996838569641113
0.2741557106456054,0.7258442893543946,0.1391400694847107,0.8608599305152893
0.2820205353341172,0.7179794646658828,0.16795825958251953,0.8320417404174805
0.03487558775278454,0.9651244122472155,0.0014464259147644043,0.9985535740852356
0.9893325081650337,0.010667491834966325,0.999967098236084,3.288142033852637e-05
0.3422947510077583,0.6577052489922417,0.2491053342819214,0.7508946657180786
0.9828744136348898,0.01712558636511024,0.999542236328125,0.00045776605838909745
0.9899680060347965,0.010031993965203451,0.9998986124992371,0.00010140622180188075
0.8786462620248298,0.12135373797517025,0.9574582576751709,0.042541757225990295
0.02663774630031701,0.973362253699683,0.00023216009140014648,0.9997678399085999
0.8771499999592492,0.12285000004075076,0.9915036559104919,0.008496355265378952
0.9727449688682802,0.027255031131719766,0.998859703540802,0.0011402805102989078
0.2985236779418239,0.7014763220581761,0.26140451431274414,0.7385954856872559
0.19475354311548476,0.8052464568845152,0.12444108724594116,0.8755589127540588
0.03762549675900917,0.9623745032409908,0.0023731589317321777,0.9976268410682678
0.16850899418781684,0.8314910058121832,0.040244221687316895,0.9597557783126831
0.29413544223277777,0.7058645577672222,0.17783474922180176,0.8221652507781982
0.9891812045467894,0.010818795453210607,0.9999716877937317,2.8297396056586877e-05
0.14681174883085202,0.853188251169148,0.09590756893157959,0.9040924310684204
0.5465839399958635,0.4534160600041365,0.21267491579055786,0.7873250842094421
0.9443279685583292,0.0556720314416708,0.9840566515922546,0.01594335213303566
0.9710947236737605,0.028905276326239477,0.9988797307014465,0.001120250322856009
0.30900262461537786,0.6909973753846221,0.19451826810836792,0.8054817318916321
0.015789863259913606,0.9842101367400864,0.0016050934791564941,0.9983949065208435
0.10546241516300725,0.8945375848369927,0.04149562120437622,0.9585043787956238
0.9153043892857264,0.08469561071427352,0.9871246218681335,0.01287537906318903
0.031090986870311643,0.9689090131296884,0.0020951032638549805,0.997904896736145
0.9156614316496886,0.08433856835031141,0.9856464862823486,0.014353534206748009
0.68044249973645,0.31955750026354995,0.8790140748023987,0.12098594754934311
0.20484068598651983,0.7951593140134802,0.3251711130142212,0.6748288869857788
0.4313918931778623,0.5686081068221377,0.36759936809539795,0.632400631904602
0.17311410155293705,0.826885898447063,0.0906839370727539,0.9093160629272461
0.050529590721345996,0.949470409278654,0.00194549560546875,0.9980545043945312
0.2585804041305637,0.7414195958694363,0.16767585277557373,0.8323241472244263
0.4244500095381708,0.5755499904618292,0.37098371982574463,0.6290162801742554
0.255645055438774,0.744354944561226,0.17234081029891968,0.8276591897010803
0.8813416715739787,0.11865832842602134,0.9304628968238831,0.06953710317611694
0.5667544876257595,0.4332455123742404,0.7602471113204956,0.239752858877182
0.6560806225881906,0.34391937741180945,0.9328571557998657,0.06714287400245667
0.031517004498009205,0.9684829955019908,0.00045102834701538086,0.9995489716529846
0.9907997276625174,0.009200272337482539,0.9999435544013977,5.643633267027326e-05
0.8729207161328736,0.12707928386712647,0.945999801158905,0.05400019884109497
0.9126265350118821,0.08737346498811799,0.9741616249084473,0.02583838626742363
0.019964814742023718,0.9800351852579763,0.00018960237503051758,0.9998103976249695
0.5200283448334238,0.4799716551665763,0.8964931964874268,0.10350680351257324
0.8992397456751391,0.10076025432486087,0.9828619956970215,0.017138000577688217
0.249941436164134,0.750058563835866,0.17447853088378906,0.8255214691162109
0.016089490354531444,0.9839105096454686,0.00018197298049926758,0.9998180270195007
0.9814010682850257,0.01859893171497427,0.9998409748077393,0.00015901800361461937
0.016746136272726697,0.9832538637272733,0.00036013126373291016,0.9996398687362671
0.3944436813050489,0.6055563186949511,0.595248818397522,0.4047512114048004
0.43222541492976874,0.5677745850702313,0.3914644122123718,0.6085355877876282
0.9864932665710305,0.013506733428969455,0.99994957447052,5.0402992201270536e-05
0.018535091253727543,0.9814649087462725,9.572505950927734e-05,0.9999042749404907
0.5450566689341569,0.454943331065843,0.9371929168701172,0.06280709058046341
0.3250639326533298,0.6749360673466702,0.21708112955093384,0.7829188704490662
0.9359303682586773,0.06406963174132278,0.9976423978805542,0.0023576063103973866
0.28616697990770656,0.7138330200922934,0.12160420417785645,0.8783957958221436
0.19347450526371746,0.8065254947362825,0.03263700008392334,0.9673629999160767
0.028307215632341953,0.971692784367658,0.0009396672248840332,0.999060332775116
0.9874468841009324,0.012553115899067645,0.9997480511665344,0.0002519533736631274
0.019260512359553505,0.9807394876404465,0.0005854368209838867,0.9994145631790161
0.9896206571149596,0.010379342885040341,0.9998749494552612,0.0001250579225597903
0.03122910922648936,0.9687708907735106,0.0009505152702331543,0.9990494847297668
0.9592682100078224,0.040731789992177615,0.9989429712295532,0.0010570141021162271
0.9889436878180641,0.011056312181935955,0.9998552203178406,0.0001447912654839456
0.984613451996132,0.015386548003867956,0.9998108744621277,0.00018913799431174994
0.9865887367188821,0.013411263281117896,0.9998424649238586,0.00015751193859614432
0.8775696174965034,0.12243038250349657,0.8164421319961548,0.18355783820152283
0.35094530382557465,0.6490546961744253,0.29231470823287964,0.7076852917671204
0.9873890862878782,0.012610913712121764,0.999954104423523,4.5918437535874546e-05
0.23861264848184238,0.7613873515181576,0.17580819129943848,0.8241918087005615
0.20162965162929358,0.7983703483707064,0.16090047359466553,0.8390995264053345
0.983699912067343,0.01630008793265704,0.9999467134475708,5.326547397999093e-05
0.8010963922354581,0.1989036077645418,0.8597009181976318,0.14029909670352936
0.2878454440361343,0.7121545559638657,0.12933248281478882,0.8706675171852112
0.9851607768306652,0.014839223169334816,0.9998915791511536,0.00010842462506843731
0.025085986015395134,0.9749140139846049,0.000639498233795166,0.9993605017662048
0.886550250328503,0.11344974967149699,0.9611338973045349,0.038866087794303894
0.5071720730361171,0.4928279269638829,0.5057708024978638,0.4942292273044586
0.2305767575581752,0.7694232424418248,0.1953182816505432,0.8046817183494568
0.014363088151859937,0.9856369118481401,0.001163780689239502,0.9988362193107605
0.12063309317964444,0.8793669068203556,0.07232809066772461,0.9276719093322754
0.9881888420363288,0.011811157963671133,0.9999569654464722,4.3060343159595504e-05
0.03408039355563608,0.9659196064443639,0.0014194250106811523,0.9985805749893188
0.20492146310320536,0.7950785368967946,0.6830366253852844,0.3169633746147156
0.988330140717182,0.011669859282818008,0.9996724724769592,0.0003275283961556852
0.10641150978231617,0.8935884902176838,0.033250510692596436,0.9667494893074036
0.459344572838979,0.540655427161021,0.4855336546897888,0.5144663453102112
0.24059588319974845,0.7594041168002515,0.29424530267715454,0.7057546973228455
0.01734011365452437,0.9826598863454756,0.0004246830940246582,0.9995753169059753
0.9904070349845799,0.009592965015420039,0.9998167753219604,0.00018324701522942632
0.9834952660069065,0.01650473399309351,0.9997336864471436,0.00026631710352376103
0.9751847005652461,0.024815299434753964,0.997989296913147,0.002010688418522477
0.421918294237402,0.578081705762598,0.4358372688293457,0.5641627311706543
0.9876234650107245,0.01237653498927553,0.999760091304779,0.00023990613408386707
0.9833347436809015,0.016665256319098563,0.9996301531791687,0.00036983704194426537
0.20389759237710625,0.7961024076228937,0.09426069259643555,0.9057393074035645
0.06398642558907619,0.9360135744109238,0.03642052412033081,0.9635794758796692
0.32746174717266585,0.6725382528273341,0.5887633562088013,0.4112366735935211
0.4795072487956884,0.5204927512043116,0.4675106406211853,0.5324893593788147
0.09464522732841141,0.9053547726715886,0.034123897552490234,0.9658761024475098
0.0706150828205897,0.9293849171794103,0.0016469955444335938,0.9983530044555664
0.981741094300367,0.018258905699632965,0.9994387030601501,0.0005613125977106392
0.5156488244911503,0.4843511755088496,0.45361989736557007,0.5463801026344299
0.4410702426409713,0.5589297573590287,0.1759740710258484,0.8240259289741516
0.1517161945906048,0.8482838054093952,0.06404393911361694,0.9359560608863831
0.981736183042276,0.018263816957724065,0.9980523586273193,0.001947631943039596
0.7127430150167289,0.2872569849832711,0.9511112570762634,0.04888872429728508
0.9736031516856036,0.026396848314396367,0.9999225735664368,7.745267794234678e-05
0.013721397221083564,0.9862786027789164,0.0006771087646484375,0.9993228912353516
0.9898681460804646,0.010131853919535425,0.9999151229858398,8.487050945404917e-05
0.9788654897416881,0.021134510258311926,0.9999457597732544,5.426751886261627e-05
0.8467161134461809,0.15328388655381908,0.9192277789115906,0.08077222853899002
0.9575896895485059,0.04241031045149415,0.9865620136260986,0.013437999412417412
0.19504959006500677,0.8049504099349932,0.4689713716506958,0.5310286283493042
0.05291674714476191,0.9470832528552381,0.003522336483001709,0.9964776635169983
0.017715694561636464,0.9822843054383635,0.0003510713577270508,0.999648928642273
0.9845671923006897,0.015432807699310276,0.9998382925987244,0.0001617065427126363
0.9822161865272967,0.01778381347270333,0.9996443390846252,0.0003556394367478788
0.9556425719141309,0.044357428085869094,0.9986427426338196,0.0013572312891483307
0.34839511710983107,0.6516048828901689,0.3813648223876953,0.6186351776123047
0.9897472912416783,0.0102527087583217,0.9998548030853271,0.00014521795674227178
0.17727185310863813,0.8227281468913619,0.08915841579437256,0.9108415842056274
0.014522079198901805,0.9854779208010982,0.0006078481674194336,0.9993921518325806
0.9827973265208153,0.01720267347918472,0.9995301961898804,0.000469791964860633
0.37840243300316045,0.6215975669968395,0.17253416776657104,0.827465832233429
0.15300243510483624,0.8469975648951638,0.20738643407821655,0.7926135659217834
0.4894196486249195,0.5105803513750805,0.32533490657806396,0.674665093421936
0.022738966666466354,0.9772610333335336,0.0010825395584106445,0.9989174604415894
0.5288107668449797,0.4711892331550203,0.7016463279724121,0.2983536422252655
0.0719315302784792,0.9280684697215208,0.015462398529052734,0.9845376014709473
0.01866616339305005,0.98133383660695,9.572505950927734e-05,0.9999042749404907
0.22999610676246052,0.7700038932375395,0.19218963384628296,0.807810366153717
0.19687525886097934,0.8031247411390207,0.09528040885925293,0.9047195911407471
0.15842960745182355,0.8415703925481764,0.09859544038772583,0.9014045596122742
0.9354827095695644,0.0645172904304356,0.992990255355835,0.007009720429778099
0.7122114857904631,0.2877885142095369,0.6373510360717773,0.36264893412590027
0.9259353785591546,0.07406462144084534,0.9961831569671631,0.0038168628234416246
0.15781908957652957,0.8421809104234704,0.16752469539642334,0.8324753046035767
0.9899114399722391,0.010088560027760941,0.9999504089355469,4.961535887559876e-05
0.30838461191092226,0.6916153880890777,0.14490795135498047,0.8550920486450195
0.9376864901387802,0.06231350986121981,0.9945806264877319,0.005419374443590641
0.17225383715984477,0.8277461628401552,0.08722424507141113,0.9127757549285889
0.9755169815520405,0.024483018447959533,0.9990482330322266,0.0009517563157714903
0.975191726179172,0.02480827382082793,0.9993503093719482,0.0006496805581264198
0.020572186302728945,0.979427813697271,0.00023156404495239258,0.9997684359550476
0.025577816566443645,0.9744221834335564,0.00022107362747192383,0.9997789263725281
0.016480216841935458,0.9835197831580645,0.00012218952178955078,0.9998778104782104
0.2963180341660683,0.7036819658339317,0.10536670684814453,0.8946332931518555
0.2865808048074264,0.7134191951925736,0.33539217710494995,0.66460782289505
0.025386560289232918,0.9746134397107671,0.0006479620933532715,0.9993520379066467
0.01914136111212761,0.9808586388878724,0.0005723834037780762,0.9994276165962219
0.5686773983247894,0.43132260167521064,0.698252260684967,0.30174773931503296
0.08935587690502789,0.9106441230949721,0.030789494514465332,0.9692105054855347
0.016678617087343417,0.9833213829126566,0.0003376007080078125,0.9996623992919922
0.9844625487457531,0.015537451254246833,0.9999182820320129,8.169729699147865e-05
0.5207579063264844,0.47924209367351556,0.6325993537902832,0.3674006760120392
0.9871677627228154,0.01283223727718464,0.9998409152030945,0.00015908626664895564
0.16649123312380265,0.8335087668761973,0.05078691244125366,0.9492130875587463
0.12879795138274608,0.8712020486172539,0.0890878438949585,0.9109121561050415
0.9857602954450204,0.014239704554979546,0.9997416734695435,0.00025834981352090836
0.23452227643309576,0.7654777235669042,0.10871213674545288,0.8912878632545471
0.021491257745797188,0.9785087422542028,0.00028520822525024414,0.9997147917747498
0.975303396387249,0.024696603612750966,0.9992823600769043,0.0007176374201662838
0.9884987576610219,0.011501242338978056,0.9998468160629272,0.00015320391685236245
0.02442314439460913,0.9755768556053909,7.18832015991211e-05,0.9999281167984009
0.24974802668815166,0.7502519733118483,0.12544655799865723,0.8745534420013428
0.17462075364375973,0.8253792463562403,0.13016974925994873,0.8698302507400513
0.019375972155772025,0.980624027844228,0.0011479854583740234,0.998852014541626
0.03401388210161904,0.965986117898381,0.0022469162940979004,0.9977530837059021
0.9829028610325858,0.017097138967414216,0.999816358089447,0.00018364688730798662
0.9202861890601013,0.07971381093989874,0.9994007349014282,0.0005992607912048697
0.307525589209649,0.692474410790351,0.38903236389160156,0.6109676361083984
0.08735848614870412,0.9126415138512959,0.011732995510101318,0.9882670044898987
0.018918707624253184,0.9810812923757468,0.0009183883666992188,0.9990816116333008
0.2928647585806883,0.7071352414193117,0.12287324666976929,0.8771267533302307
0.9880464124010208,0.011953587598979272,0.9996981024742126,0.00030189790413714945
0.26262324999081543,0.7373767500091846,0.25821250677108765,0.7417874932289124
0.9752886580178526,0.024711341982147462,0.9991312026977539,0.0008687980007380247
0.19568353324436605,0.804316466755634,0.3950159549713135,0.6049840450286865
0.9829142860577257,0.01708571394227437,0.9996165633201599,0.0003834396484307945
0.12561599457675043,0.8743840054232496,0.03077983856201172,0.9692201614379883
0.14979797144093565,0.8502020285590643,0.5783584117889404,0.4216415584087372
0.04121064776034722,0.9587893522396528,0.0011139512062072754,0.9988860487937927
0.9850265464065489,0.014973453593451161,0.9992864727973938,0.0007135290652513504
0.7783428546660315,0.2216571453339685,0.9135996103286743,0.08640041202306747
0.03457275232038415,0.9654272476796159,0.0016266107559204102,0.9983733892440796
0.9745715759115167,0.02542842408848335,0.9981250166893005,0.0018750008894130588
0.936399763054302,0.06360023694569808,0.9804308414459229,0.019569166004657745
0.9806712317633028,0.019328768236697116,0.9991558790206909,0.0008441254030913115
0.09752476717845249,0.9024752328215475,0.03386247158050537,0.9661375284194946
0.3828853438150803,0.6171146561849197,0.3444596529006958,0.6555403470993042
0.7891612587304591,0.21083874126954097,0.9190780520439148,0.0809219554066658
0.4286381196610094,0.5713618803389906,0.5621541738510132,0.43784579634666443
0.9882791872895249,0.011720812710475124,0.9998182654380798,0.00018170513794757426
0.6597564174531282,0.3402435825468718,0.7463620901107788,0.2536379396915436
0.8833676401920257,0.11663235980797425,0.9255489110946655,0.07445108890533447
0.35683996985669153,0.6431600301433085,0.47401756048202515,0.5259824395179749
0.8904065668984741,0.10959343310152588,0.9975762963294983,0.002423697616904974
0.944316133023172,0.055683866976828075,0.9978808760643005,0.0021191006526350975
0.31129878123540444,0.6887012187645956,0.31198763847351074,0.6880123615264893
0.9857499003072434,0.014250099692756563,0.999858021736145,0.00014198613644111902
0.16430966785888612,0.8356903321411139,0.10574561357498169,0.8942543864250183
0.6700761474561846,0.3299238525438154,0.7232755422592163,0.2767244875431061
0.92804144338949,0.07195855661051,0.920706570148468,0.07929341495037079
0.02041568394932103,0.979584316050679,0.0007544755935668945,0.9992455244064331
0.9889439758132254,0.011056024186774613,0.9999338984489441,6.612039578612894e-05
0.11290839111914419,0.8870916088808558,0.042314112186431885,0.9576858878135681
0.9305697356174172,0.0694302643825828,0.9853038191795349,0.014696153812110424
0.24732357971633478,0.7526764202836652,0.282181978225708,0.717818021774292
0.30705128405738524,0.6929487159426148,0.780022144317627,0.21997787058353424
0.8790635818086096,0.12093641819139046,0.8558531999588013,0.14414678514003754
0.021889228949080852,0.9781107710509191,0.00025385618209838867,0.9997461438179016
0.028998183816667966,0.971001816183332,0.0008899569511413574,0.9991100430488586
0.9859739934776601,0.014026006522339915,0.9998906254768372,0.00010939763160422444
0.9820432552798154,0.01795674472018462,0.9994701743125916,0.000529804325196892
0.3610425868161935,0.6389574131838065,0.32310765981674194,0.6768923401832581
0.9746919716135078,0.025308028386492182,0.996902346611023,0.0030976831912994385
0.5505798718746695,0.44942012812533044,0.6520041227340698,0.3479958474636078
0.6042268110972961,0.39577318890270385,0.5015049576759338,0.49849504232406616
0.019311632157731906,0.9806883678422681,7.784366607666016e-05,0.9999221563339233
0.9269661360232595,0.0730338639767405,0.9919534921646118,0.008046497590839863
0.3981537713539147,0.6018462286460853,0.47662341594696045,0.5233765840530396
0.9817920187581799,0.018207981241820062,0.9995424747467041,0.00045754117309115827
0.28298620509690375,0.7170137949030962,0.16452372074127197,0.835476279258728
0.16826636673304662,0.8317336332669534,0.08752113580703735,0.9124788641929626
0.9746696944036676,0.02533030559633239,0.9985674023628235,0.0014325767988339067
0.9691553475213205,0.030844652478679496,0.9987853765487671,0.0012146426597610116
0.981973310513662,0.018026689486338055,0.9994017481803894,0.000598264392465353
0.29090764900827426,0.7090923509917257,0.4438914656639099,0.5561085343360901
0.9721616989114473,0.02783830108855266,0.9994545578956604,0.0005454429774545133
0.9820816866086629,0.017918313391337086,0.9986568093299866,0.0013431841507554054
0.1514649738284065,0.8485350261715935,0.0792931318283081,0.9207068681716919
0.144930827830414,0.855069172169586,0.08134961128234863,0.9186503887176514
0.7922500129936756,0.2077499870063244,0.7599303722381592,0.24006959795951843
0.45614015633730864,0.5438598436626914,0.3969407081604004,0.6030592918395996
0.9871713605112524,0.012828639488747523,0.9998205900192261,0.00017943693092092872
0.16020008162575605,0.839799918374244,0.07303190231323242,0.9269680976867676
0.9888109504377555,0.011189049562244579,0.9999492168426514,5.0805945647880435e-05
0.20273740979934396,0.797262590200656,0.06773954629898071,0.9322604537010193
0.9751778314835565,0.024822168516443453,0.9989674091339111,0.0010325949406251311
0.6278718184399796,0.37212818156002037,0.8255317211151123,0.1744682639837265
0.31143587166931785,0.6885641283306821,0.31278806924819946,0.6872119307518005
0.19764704841782765,0.8023529515821723,0.12795108556747437,0.8720489144325256
0.9283367429216983,0.07166325707830168,0.859054684638977,0.14094530045986176
0.9874935681557141,0.012506431844285943,0.999646782875061,0.00035322317853569984
0.10201676011628935,0.8979832398837106,0.047893226146698,0.952106773853302
0.017633014676335934,0.9823669853236641,0.0001442432403564453,0.9998557567596436
0.11551187790694206,0.8844881220930579,0.0391010046005249,0.9608989953994751
0.01727623041534676,0.9827237695846532,0.0005649924278259277,0.9994350075721741
0.43872257500795353,0.5612774249920465,0.5679776668548584,0.4320223331451416
0.13175068419405833,0.8682493158059417,0.06992578506469727,0.9300742149353027
0.2757753421380792,0.7242246578619208,0.10617578029632568,0.8938242197036743
0.0935687293587989,0.9064312706412011,0.03457963466644287,0.9654203653335571
0.9881785164017642,0.011821483598235795,0.9997544884681702,0.0002454930217936635
0.2797377807188365,0.7202622192811635,0.18595701456069946,0.8140429854393005
0.09214794147487149,0.9078520585251285,0.05746525526046753,0.9425347447395325
0.5347544279177242,0.4652455720822758,0.4174513816833496,0.5825486183166504
0.02624571173611956,0.9737542882638804,0.0006682276725769043,0.9993317723274231
0.1744156032804115,0.8255843967195885,0.12531661987304688,0.8746833801269531
0.9807946027848523,0.019205397215147687,0.9998816847801208,0.0001183130734716542
0.5648274270317308,0.4351725729682691,0.6695183515548706,0.3304816782474518
0.9798665106943678,0.02013348930563222,0.9998847246170044,0.0001152526238001883
0.018702532416263407,0.9812974675837366,0.0009214878082275391,0.9990785121917725
0.025928647182241193,0.9740713528177588,0.00044804811477661133,0.9995519518852234
0.9014467883253049,0.09855321167469511,0.9266724586486816,0.07332756370306015
0.03528651810532413,0.9647134818946759,0.0014727115631103516,0.9985272884368896
0.9806854220870688,0.019314577912931282,0.9990060329437256,0.0009939606534317136
0.9797903180212034,0.020209681978796575,0.9991806149482727,0.000819360779132694
0.7278868528321909,0.27211314716780916,0.8163516521453857,0.18364833295345306
0.9830220309809247,0.016977969019075282,0.9998295903205872,0.0001703936286503449
0.9835343959143902,0.016465604085609785,0.9995943903923035,0.00040562578942626715
0.10328878071236969,0.8967112192876303,0.051617980003356934,0.9483820199966431
0.9850771905461476,0.014922809453852395,0.9994209408760071,0.000579058425500989
0.01569306409569804,0.984306935904302,0.0004343390464782715,0.9995656609535217
0.9760065640606688,0.023993435939331256,0.9979652166366577,0.0020348122343420982
0.025486788800410998,0.974513211199589,0.0010169148445129395,0.9989830851554871
0.958677477156719,0.04132252284328098,0.9977903366088867,0.0022096699103713036
0.6134761805459414,0.3865238194540585,0.5237666368484497,0.4762333631515503
0.9717233907711007,0.028276609228899262,0.9988152980804443,0.0011847250862047076
0.3340595881356345,0.6659404118643655,0.4120669960975647,0.5879330039024353
0.973940768440901,0.02605923155909897,0.9988769292831421,0.001123088295571506
0.9803200825850271,0.01967991741497287,0.9994186162948608,0.0005814085598103702
0.027334456120769235,0.9726655438792308,0.0006757974624633789,0.9993242025375366
0.3475402035254408,0.6524597964745592,0.1673448085784912,0.8326551914215088
0.9902715539006168,0.00972844609938315,0.9998927116394043,0.00010726545588113368
0.025017021297202957,0.974982978702797,0.0005252957344055176,0.9994747042655945
0.9577074893431196,0.04229251065688042,0.9959970116615295,0.004002980422228575
0.45805671834595907,0.5419432816540409,0.47277384996414185,0.5272261500358582
0.10811741200317615,0.8918825879968239,0.10067141056060791,0.8993285894393921
0.12799199470068023,0.8720080052993198,0.03555840253829956,0.9644415974617004
0.9824347317400006,0.017565268259999427,0.9991942644119263,0.0008057223749347031
0.9863555589797863,0.013644441020213699,0.9996006488800049,0.0003993505088146776
0.7656380257423223,0.23436197425767763,0.836175799369812,0.16382423043251038
0.02402325373723846,0.9759767462627615,0.002041935920715332,0.9979580640792847
0.23337062695198718,0.7666293730480128,0.11701858043670654,0.8829814195632935
0.29883102862000677,0.7011689713799932,0.396776020526886,0.603223979473114
0.9844771316271383,0.015522868372861614,0.9998119473457336,0.00018804539286065847
0.03713440617892405,0.962865593821076,0.0018213987350463867,0.9981786012649536
0.4385550492305694,0.5614449507694306,0.3907896876335144,0.6092103123664856
0.02468151547320585,0.9753184845267941,0.00041109323501586914,0.9995889067649841
0.2700722531297449,0.7299277468702551,0.24685215950012207,0.7531478404998779
0.7703938085040212,0.22960619149597877,0.8987174034118652,0.10128260403871536
0.7853360116372179,0.2146639883627821,0.5860503911972046,0.4139496386051178
0.9891271648580097,0.010872835141990288,0.9999659061431885,3.412262594792992e-05
0.2503494773249241,0.7496505226750759,0.1455857753753662,0.8544142246246338
0.3249916924107459,0.6750083075892541,0.3627628684043884,0.6372371315956116
0.1641937474627453,0.8358062525372547,0.16230177879333496,0.837698221206665
0.9848090196614379,0.015190980338562133,0.9999401569366455,5.9823316405527294e-05
0.18541691807231764,0.8145830819276824,0.0731012225151062,0.9268987774848938
0.9756055926538653,0.02439440734613471,0.9981325268745422,0.0018674575258046389
0.30833893185405603,0.691661068145944,0.24897998571395874,0.7510200142860413
0.2973769101364022,0.7026230898635978,0.3641790747642517,0.6358209252357483
0.015938780648807604,0.9840612193511924,0.00017279386520385742,0.9998272061347961
0.9577549997083354,0.04224500029166454,0.999542772769928,0.00045723727089352906
0.10201676011628935,0.8979832398837106,0.06799137592315674,0.9320086240768433
0.9730022124625605,0.02699778753743954,0.9990087747573853,0.0009912149980664253
0.30600057574734385,0.6939994242526561,0.15729868412017822,0.8427013158798218
0.23170957025876238,0.7682904297412376,0.09257781505584717,0.9074221849441528
0.029299809831906165,0.9707001901680938,0.0008999109268188477,0.9991000890731812
0.15675579608791035,0.8432442039120897,0.12201017141342163,0.8779898285865784
0.9848825647047772,0.015117435295222753,0.9998077154159546,0.00019230028556194156
0.09530929919838582,0.9046907008016142,0.022640764713287354,0.9773592352867126
0.8294917813527428,0.1705082186472572,0.9615499377250671,0.038450051099061966
0.2888731171787453,0.7111268828212547,0.27053821086883545,0.7294617891311646
0.701594583669205,0.2984054163307949,0.6913316249847412,0.3086684048175812
0.6089301179405481,0.3910698820594519,0.5436455607414246,0.45635443925857544
0.04008004027869316,0.9599199597213068,0.0006493926048278809,0.9993506073951721
0.9838095779941628,0.016190422005837174,0.9995829463005066,0.00041704950854182243
0.30239102188719336,0.6976089781128066,0.3159809112548828,0.6840190887451172
0.09769452187068539,0.9023054781293146,0.020265519618988037,0.979734480381012
0.9819013689924324,0.018098631007567548,0.9993370175361633,0.0006629668059758842
0.9868934127015788,0.013106587298421221,0.9999608397483826,3.918300717487e-05
0.3741794756294874,0.6258205243705126,0.35422325134277344,0.6457767486572266
0.9866442026353928,0.01335579736460729,0.9998942017555237,0.00010580018715700135
0.22723452967861968,0.7727654703213803,0.0776405930519104,0.9223594069480896
0.9889683578823942,0.011031642117605812,0.9999580383300781,4.198883107164875e-05
0.2208642769620648,0.7791357230379352,0.3466777801513672,0.6533222198486328
0.6089072308985823,0.3910927691014176,0.7786906957626343,0.22130930423736572
0.984524277658366,0.015475722341633942,0.9996446371078491,0.0003553503775037825
0.017622465641989105,0.9823775343580109,0.0010797977447509766,0.998920202255249
0.019235469838602914,0.9807645301613971,0.00030863285064697266,0.999691367149353
0.21537213891708273,0.7846278610829173,0.15566688776016235,0.8443331122398376
0.9835400136506537,0.016459986349346287,0.9998048543930054,0.00019514480663929135
0.984537894941095,0.015462105058904952,0.9998525977134705,0.0001473893062211573
0.9858172683508176,0.014182731649182385,0.9991549253463745,0.0008450500899925828
0.9813536800564338,0.018646319943566247,0.9998184442520142,0.0001815811119740829
0.7600368500090984,0.23996314999090168,0.9352036118507385,0.06479640305042267
0.9734235697807029,0.026576430219297092,0.9985259771347046,0.0014740003971382976
0.9792960214983307,0.020703978501669325,0.9992119669914246,0.0007880416815169156
0.5049672536723984,0.4950327463276016,0.7036668062210083,0.2963331937789917
0.9893055546126834,0.010694445387316532,0.9996901750564575,0.0003098060842603445
0.0479197349359175,0.9520802650640825,0.00023609399795532227,0.9997639060020447
0.9647528033087326,0.035247196691267385,0.9991568326950073,0.0008431652095168829
0.09786778453783307,0.9021322154621669,0.030015110969543457,0.9699848890304565
0.01809974766976008,0.9819002523302399,0.00010275840759277344,0.9998972415924072
0.9793261946543822,0.020673805345617753,0.9996132850646973,0.0003866954939439893
0.9269093298722393,0.07309067012776077,0.9983519911766052,0.0016479847254231572
0.021724858239457467,0.9782751417605425,0.000592350959777832,0.9994076490402222
0.951289924794366,0.048710075205634,0.9987673163414001,0.0012326908763498068
0.2996168880459389,0.7003831119540611,0.43937158584594727,0.5606284141540527
0.3053495349921824,0.6946504650078176,0.21956521272659302,0.780434787273407
0.29824758058260437,0.7017524194173956,0.27934467792510986,0.7206553220748901
0.9445865161429473,0.05541348385705271,0.9996197819709778,0.000380192679585889
0.9110457199961524,0.08895428000384764,0.9936853647232056,0.006314615719020367
0.15080956114577304,0.849190438854227,0.020004332065582275,0.9799956679344177
0.016561309595183205,0.9834386904048168,0.0014757513999938965,0.9985242486000061
0.9796696143426903,0.020330385657309723,0.9996837973594666,0.0003161908534821123
0.040480576046899586,0.9595194239531004,0.004001021385192871,0.9959989786148071
0.9816869093560097,0.01831309064399033,0.9998020529747009,0.00019793794490396976
0.9112232801234793,0.08877671987652065,0.9845502376556396,0.015449737198650837
0.07239918552478986,0.9276008144752101,0.0003604888916015625,0.9996395111083984
0.9873016107564053,0.01269838924359468,0.999937117099762,6.290953751886263e-05
0.26511070474270515,0.7348892952572949,0.10496920347213745,0.8950307965278625
0.35902268440479934,0.6409773155952007,0.2877824902534485,0.7122175097465515
0.22762245564164874,0.7723775443583513,0.07216399908065796,0.927836000919342
0.06233473469803108,0.9376652653019689,0.0008844733238220215,0.999115526676178
0.41777613184862294,0.582223868151377,0.3406077027320862,0.6593922972679138
0.2183502967485007,0.7816497032514993,0.2079484462738037,0.7920515537261963
0.9872204857595145,0.012779514240485462,0.999808132648468,0.00019188049191143364
